ax,ay,az,gx,gy,gz
0.3232172241210937,0.37828386230468747,8.137891442871092,2.954198473282443,-3.015267175572519,70.22137404580153
0.3327940307617187,0.296881005859375,8.06367119140625,3.1908396946564888,-3.1755725190839694,70.32824427480917
0.49799394531249996,0.239420166015625,8.197746484375,3.0076335877862594,-3.312977099236641,70.22137404580153
0.49799394531249996,0.1292868896484375,7.958326318359375,2.7404580152671754,-3.3893129770992365,70.22137404580153
0.7302315063476562,0.3950432739257812,7.996633544921875,2.3206106870229006,-3.450381679389313,70.61832061068702
0.39264907226562495,0.1292868896484375,8.054094384765625,2.1755725190839694,-2.954198473282443,68.42748091603053
0.3399766357421875,0.4381389038085937,8.05648858642578,2.16793893129771,-3.0,70.21374045801527
0.49799394531249996,0.49320554199218747,8.066065393066406,2.450381679389313,-3.0,70.19083969465649
0.4572925170898437,0.718260498046875,8.329427575683594,2.435114503816794,-2.931297709923664,69.17557251908397
0.5817910034179687,0.3136404174804687,8.010998754882811,2.648854961832061,-2.816793893129771,69.77099236641222
0.5746083984375,0.3902548706054687,7.9655089233398435,2.6564885496183206,-3.068702290076336,68.77099236641222
0.5099649536132812,0.34715924072265625,8.118737829589843,2.427480916030534,-3.0076335877862594,69.07633587786259
0.38307226562499996,0.47165772705078124,8.231265307617187,2.717557251908397,-3.1908396946564888,68.82442748091603
0.5315127685546874,0.39983167724609375,8.17141026611328,2.7251908396946565,-2.83206106870229,68.93893129770993
0.354341845703125,0.40462008056640625,7.862558251953125,2.2213740458015265,-3.0763358778625953,68.9618320610687
0.5817910034179687,0.6392518432617187,8.200140686035155,1.9236641221374047,-2.6717557251908395,68.89312977099236
0.4381389038085937,0.55545478515625,8.06367119140625,2.015267175572519,-2.648854961832061,69.2442748091603
0.4285620971679687,0.26336218261718747,8.073247998046874,1.6946564885496183,-2.717557251908397,69.38931297709924
0.6607996582031249,0.5458779785156249,8.015787158203125,1.7404580152671756,-2.946564885496183,69.45801526717557
0.33518823242187495,0.4213794921875,8.188169677734374,1.5190839694656488,-2.7099236641221376,69.16030534351145
0.679953271484375,0.22026655273437498,7.848193041992187,1.6946564885496183,-2.969465648854962,65.55725190839695
0.6416460449218749,1.0414777221679687,8.020575561523437,0.061068702290076333,-2.9770992366412212,65.74045801526718
0.7805097412109374,1.3814543579101561,8.06367119140625,2.801526717557252,-3.2290076335877864,64.9618320610687
0.5913678100585937,0.5315127685546874,8.142679846191406,2.9083969465648853,-3.6259541984732824,61.091603053435115
0.4070142822265625,0.7302315063476562,8.169016064453125,3.3282442748091605,-3.732824427480916,59.48854961832061
0.6943184814453125,1.369483349609375,8.051700183105469,4.419847328244275,-3.6412213740458017,59.267175572519086
0.5315127685546874,0.7134720947265625,8.12113203125,4.977099236641221,-3.9770992366412212,58.37404580152672
0.5195417602539062,0.6009446166992187,8.030152368164062,5.450381679389313,-4.312977099236641,54.2442748091603
0.5793968017578125,1.0271125122070313,8.058882788085937,6.122137404580153,-4.305343511450381,54.465648854961835
0.55545478515625,0.8044517578125,8.022969763183593,6.6106870229007635,-4.526717557251908,52.43511450381679
0.32082302246093747,0.5961562133789062,8.075642199707032,6.473282442748092,-4.404580152671755,50.74045801526717
0.5626373901367188,0.8595183959960937,8.10197841796875,6.931297709923665,-4.595419847328245,50.458015267175576
0.6560112548828124,1.0606313354492187,8.008604553222655,7.183206106870229,-4.480916030534351,49.534351145038165
0.46208092041015625,0.6248866333007812,8.10197841796875,7.480916030534351,-4.625954198473282,47.47328244274809
0.5315127685546874,0.7015010864257812,8.142679846191406,7.595419847328245,-4.587786259541985,46.961832061068705
0.622492431640625,0.8858546142578124,8.080430603027343,8.083969465648854,-4.9465648854961835,46.57251908396947
0.5506663818359374,0.6775590698242188,8.039729174804688,8.320610687022901,-4.931297709923665,45.13740458015267
0.565031591796875,0.70868369140625,8.042123376464843,8.396946564885496,-5.00763358778626,44.25954198473283
0.5961562133789062,0.814028564453125,8.010998754882811,8.793893129770993,-4.916030534351145,44.083969465648856
0.47644613037109373,0.70868369140625,8.042123376464843,9.229007633587786,-5.1679389312977095,43.030534351145036
0.5219359619140624,0.679953271484375,8.061276989746093,9.641221374045802,-5.2748091603053435,42.36641221374046
0.5889736083984375,0.833182177734375,7.967903124999999,9.908396946564885,-5.473282442748092,42.00763358778626
0.5410895751953124,0.7733271362304687,8.0828248046875,10.603053435114504,-5.633587786259542,41.221374045801525
0.4860229370117187,0.7541735229492187,8.164227661132813,10.679389312977099,-5.778625954198473,40.55725190839695
0.5410895751953124,0.8164227661132812,8.027758166503906,11.076335877862595,-5.885496183206107,40.02290076335878
0.51714755859375,0.8595183959960937,8.0062103515625,11.381679389312977,-5.9465648854961835,39.49618320610687
0.4740519287109375,0.9026140258789062,8.049305981445311,11.870229007633588,-6.00763358778626,38.732824427480914
0.507570751953125,0.7996633544921875,8.066065393066406,11.83206106870229,-6.32824427480916,38.3587786259542
0.6009446166992187,0.9121908325195311,8.111555224609374,12.007633587786259,-6.297709923664122,37.916030534351144
0.5602431884765625,0.8188169677734375,8.066065393066406,12.389312977099237,-6.290076335877862,35.18320610687023
0.5339069702148437,0.8475473876953125,8.106766821289062,12.381679389312977,-6.450381679389313,36.6412213740458
0.7302315063476562,0.928950244140625,8.042123376464843,12.83969465648855,-6.633587786259542,36.48091603053435
0.5793968017578125,0.8499415893554687,8.104372619628906,12.778625954198473,-6.442748091603053,35.94656488549618
0.5770026000976562,0.8714894042968749,8.245630517578125,12.786259541984732,-6.404580152671755,35.595419847328245
0.5482721801757812,0.9744400756835937,8.085219006347655,13.083969465648854,-6.183206106870229,35.396946564885496
0.5698199951171875,0.9002198242187499,8.188169677734374,13.114503816793894,-6.290076335877862,34.81679389312977
0.55545478515625,0.8451531860351562,8.116343627929687,13.206106870229007,-6.1603053435114505,34.58015267175573
0.6105214233398437,0.948103857421875,8.09479581298828,12.992366412213741,-5.961832061068702,34.274809160305345
0.59376201171875,0.9744400756835937,8.01818135986328,13.312977099236642,-5.778625954198473,33.83206106870229
0.6105214233398437,1.0103531005859374,8.092401611328125,13.290076335877863,-5.564885496183206,33.42748091603053
0.6057330200195312,1.0510545288085937,8.169016064453125,13.274809160305344,-5.488549618320611,33.06870229007634
0.6607996582031249,1.0175357055664063,8.049305981445311,12.854961832061068,-5.32824427480916,32.396946564885496
0.6488286499023437,1.0534487304687499,8.078036401367187,13.061068702290076,-5.213740458015267,32.12213740458015
0.6847416748046875,1.0773907470703123,8.233659509277343,12.763358778625955,-4.969465648854962,31.69465648854962
0.6488286499023437,1.0917559570312498,8.061276989746093,12.83969465648855,-4.8396946564885495,29.328244274809162
0.49799394531249996,0.9624690673828125,8.161833459472655,12.458015267175572,-4.519083969465649,30.763358778625953
0.6009446166992187,1.1659762084960936,8.104372619628906,12.404580152671755,-4.320610687022901,30.290076335877863
0.6464344482421874,1.13006318359375,8.109161022949218,12.17557251908397,-4.145038167938932,29.85496183206107
0.6679822631835937,1.1659762084960936,8.092401611328125,11.717557251908397,-3.9389312977099236,31.236641221374047
0.6775590698242188,1.2210428466796874,8.176198669433592,13.618320610687023,-3.5572519083969465,28.954198473282442
0.63206923828125,1.2737152832031249,8.128314636230469,11.412213740458014,-3.236641221374046,28.625954198473284
0.6440402465820312,1.2138602416992186,8.145074047851562,11.229007633587786,-3.1068702290076335,28.015267175572518
0.7206546997070312,1.35990654296875,8.075642199707032,11.17557251908397,-2.7404580152671754,27.48854961832061
0.6631938598632812,1.2713210815429687,8.042123376464843,10.702290076335878,-2.5267175572519083,27.114503816793892
0.6368576416015624,1.20667763671875,8.097190014648437,10.549618320610687,-2.2519083969465647,26.48854961832061
0.612915625,1.3072341064453123,8.032546569824218,10.320610687022901,-3.8473282442748094,25.954198473282442
0.6296750366210937,1.2210428466796874,8.097190014648437,11.694656488549619,-1.6564885496183206,25.755725190839694
0.7062894897460937,1.3024457031249999,8.097190014648437,9.65648854961832,-1.3282442748091603,25.16030534351145
0.7062894897460937,1.3383587280273437,8.0828248046875,9.412213740458014,-1.3129770992366412,24.65648854961832
0.7278373046875,1.5011644409179687,7.972691528320312,8.931297709923664,-0.7404580152671756,24.259541984732824
0.6631938598632812,1.3623007446289062,8.058882788085937,8.83206106870229,-0.6335877862595419,23.862595419847327
0.7422025146484375,1.3072341064453123,8.080430603027343,8.213740458015268,-0.11450381679389313,25.297709923664122
0.6607996582031249,1.35990654296875,8.113949426269532,8.229007633587786,0.13740458015267176,23.00763358778626
0.6943184814453125,1.3838485595703125,8.051700183105469,7.603053435114504,0.4351145038167939,22.412213740458014
0.679953271484375,1.3335703247070312,8.0828248046875,7.465648854961832,0.8473282442748091,21.96946564885496
0.6631938598632812,1.3910311645507811,8.125920434570313,7.175572519083969,0.9847328244274809,21.763358778625953
0.6344634399414062,1.3934253662109375,8.058882788085937,6.938931297709924,1.213740458015267,21.297709923664122
0.622492431640625,1.3527239379882812,8.027758166503906,6.480916030534351,1.5038167938931297,20.81679389312977
0.622492431640625,1.3766659545898436,8.06367119140625,3.9618320610687023,1.717557251908397,20.389312977099237
0.6200982299804687,1.39821376953125,8.022969763183593,5.931297709923665,2.068702290076336,19.99236641221374
0.6344634399414062,1.3862427612304686,8.022969763183593,5.67175572519084,2.198473282442748,19.732824427480917
0.603338818359375,1.2808978881835937,8.015787158203125,5.1679389312977095,2.50381679389313,19.35114503816794
0.6536170532226562,1.4317325927734375,8.054094384765625,4.709923664122138,2.5572519083969465,18.908396946564885
0.5985504150390625,1.407790576171875,7.994239343261718,4.648854961832061,2.633587786259542,18.564885496183205
0.47884033203125,1.3144167114257812,8.02536396484375,4.450381679389313,2.763358778625954,18.328244274809162
0.5889736083984375,1.4221557861328125,7.953537915039062,5.793893129770993,2.954198473282443,17.81679389312977
0.5746083984375,1.448492004394531,7.967903124999999,3.7404580152671754,2.931297709923664,19.49618320610687
0.5410895751953124,1.4915876342773438,7.989450939941406,3.5801526717557253,3.0229007633587788,17.34351145038168
0.5410895751953124,1.2521674682617188,8.01818135986328,3.0229007633587788,3.2748091603053435,17.0
0.55545478515625,1.4437036010742186,8.054094384765625,3.0763358778625953,3.1526717557251906,16.793893129770993
0.55545478515625,1.4508862060546874,8.061276989746093,2.4885496183206106,3.2290076335877864,16.297709923664122
0.5961562133789062,1.446097802734375,7.979874133300781,2.2519083969465647,3.3282442748091605,16.16030534351145
0.5602431884765625,1.4006079711914061,7.9655089233398435,3.8931297709923665,3.2442748091603053,16.0381679389313
0.5339069702148437,1.4006079711914061,7.958326318359375,1.6870229007633588,3.435114503816794,17.53435114503817
0.5793968017578125,1.429338391113281,7.951143713378905,1.633587786259542,3.564885496183206,15.312977099236642
0.4908113403320312,1.446097802734375,7.874529260253905,1.1145038167938932,3.213740458015267,15.16030534351145
0.5147533569335937,1.4772224243164063,7.860164050292968,1.0076335877862594,3.2061068702290076,15.083969465648854
0.4836287353515625,1.43652099609375,7.905653881835937,0.3969465648854962,3.099236641221374,14.83206106870229
0.5458779785156249,1.419761584472656,7.917624890136718,0.2366412213740458,3.0229007633587788,14.679389312977099
0.5003881469726562,1.3862427612304686,7.912836486816405,1.916030534351145,2.7480916030534353,14.526717557251908
0.488417138671875,1.3718775512695311,7.9272016967773435,-0.3969465648854962,2.8091603053435112,14.458015267175572
0.5051765502929687,1.369483349609375,7.769184387207031,-0.5877862595419847,2.7480916030534353,14.106870229007633
0.5674257934570313,1.43652099609375,7.908048083496094,-1.015267175572519,2.4580152671755724,14.045801526717558
0.5099649536132812,1.426944189453125,7.884106066894531,-1.2748091603053435,2.450381679389313,14.16030534351145
0.37828386230468747,1.4053963745117186,7.931990100097655,-1.3206106870229009,2.2595419847328246,13.854961832061068
0.4477157104492187,1.4053963745117186,7.879317663574218,-1.7404580152671756,1.8015267175572518,13.793893129770993
0.4525041137695312,1.4030021728515625,7.908048083496094,-0.07633587786259542,1.702290076335878,13.603053435114504
0.4740519287109375,1.3670891479492187,7.896077075195312,-2.33587786259542,1.6564885496183206,13.442748091603054
0.5099649536132812,1.4437036010742186,7.898471276855468,-2.6106870229007635,1.4045801526717556,13.435114503816793
0.5003881469726562,1.4341267944335936,7.896077075195312,-3.015267175572519,1.1908396946564885,13.099236641221374
0.4381389038085937,1.4030021728515625,7.8553756469726554,-3.4198473282442747,0.9694656488549618,13.007633587786259
0.603338818359375,1.3910311645507811,7.898471276855468,-3.6259541984732824,0.6717557251908397,12.877862595419847
0.4955997436523437,1.3215993164062498,7.864952453613281,-1.9694656488549618,0.5419847328244275,12.870229007633588
0.5123591552734374,1.426944189453125,7.888894470214844,-4.175572519083969,0.366412213740458,12.664122137404581
0.45489831542968745,1.4006079711914061,7.970297326660156,-4.366412213740458,0.29770992366412213,12.603053435114504
0.488417138671875,1.4341267944335936,7.991845141601562,-4.6183206106870225,-0.061068702290076333,12.587786259541986
0.4285620971679687,1.3575123413085937,8.087613208007811,-4.938931297709924,-0.2900763358778626,12.335877862595419
0.43574470214843747,1.3862427612304686,7.881711865234375,-5.114503816793893,-0.4351145038167939,11.961832061068701
0.46686932373046874,1.407790576171875,7.951143713378905,-5.534351145038168,-0.6793893129770993,12.145038167938932
0.4644751220703125,1.3766659545898436,7.912836486816405,-5.748091603053435,-0.7022900763358778,11.900763358778626
0.4333505004882812,1.3575123413085937,8.068459594726562,-6.061068702290076,-1.0458015267175573,11.763358778625955
0.3184288208007812,1.3479355346679687,8.099584216308592,-6.221374045801527,-1.381679389312977,11.603053435114504
0.49320554199218747,1.484405029296875,8.099584216308592,-6.549618320610687,-1.251908396946565,11.725190839694656
0.4165910888671875,1.3192051147460937,8.008604553222655,-6.786259541984733,-1.5419847328244274,11.335877862595419
0.430956298828125,1.4724340209960938,7.900865478515625,-6.702290076335878,-1.7633587786259541,11.312977099236642
0.4477157104492187,1.3527239379882812,7.920019091796875,-7.015267175572519,-1.83206106870229,11.122137404580153
0.43574470214843747,1.2904746948242187,7.970297326660156,-7.206106870229007,-3.8931297709923665,10.854961832061068
